id,username,created_at,lng,lat,text
1517707454448078848,dragsnarebear,Sat Apr 23 03:30:29 +0000 2022,-80.128747,41.876613,"Okay, made mucho dinero today and also got a couple phone numbers on reciepts???Maybe this life is for me 👊😩"
1517707455005958145,JessicaCoworks,Sat Apr 23 03:30:29 +0000 2022,-100.0768885,31.1688935,@OaklandChav Again. 😂😂😂
1517707455043620866,ColfaxMann,Sat Apr 23 03:30:29 +0000 2022,-97.6623715,38.375604499999994,@BrettButler1111 I see a dignified rabbit.
1517707455144341509,RonaldMorales,Sat Apr 23 03:30:29 +0000 2022,-81.35122,28.54866,@omdhq @ The Plaza Live https://t.co/P7oVK4UT2A
1517707455744122881,northgenesis,Sat Apr 23 03:30:29 +0000 2022,-73.723025,45.557830499999994,@C_ROPH @davesimonmma No this one https://t.co/ifT5Bw0Ehz
1517707455979044865,Disalani,Sat Apr 23 03:30:29 +0000 2022,-84.30043,33.93302,Just posted a photo @ Lemonade Days (from the Dunwoody Preservation Trust) https://t.co/lOmdbgjKpR
1517707455492497411,debbieantonelli,Sat Apr 23 03:30:29 +0000 2022,-78.837021,35.7561885,Had a great time tonight w/ some of my fellow @PackAthletics Bobby Purcell @wolfpackclubCoach Page Marsh… https://t.co/7zQKkumB9j
1517707457354772480,derickijohnson,Sat Apr 23 03:30:30 +0000 2022,-97.28591349999999,32.7799665,@BrindhaVJ11 @MariaAPerez1 Yes Brindha. It’s a good idea to treat Follows with the same discernment you’d use with… https://t.co/WLPsHNSs1f
1517707458759725056,WillTheLandMan,Sat Apr 23 03:30:30 +0000 2022,-118.4119065,34.0207895,"A little Joe’s Pizza Parlor reference Mr. Raimi, I see."
1517707459242168321,feliciastoler,Sat Apr 23 03:30:30 +0000 2022,-74.0651093,40.3511505,@char_steakhouse #girlsnightout #feliciapalooza #redbanknj #supportsmallbusiness #supportlocal @ Char Steak House R… https://t.co/XvZlvjy0ua
1517707460697600000,dmglanville,Sat Apr 23 03:30:30 +0000 2022,-104.789327,38.8885185,This is for DA #rallythevalley https://t.co/99om14RZv7
1517707461276291072,thevegasnurse,Sat Apr 23 03:30:31 +0000 2022,-115.223125,36.232915,ATM. #CROOKZNATION mansion party! 🎉 🍻 @crookznft @TrevorFarbo 💯 https://t.co/COEhhTnUzH
1517707462698168320,AnthonyJohns,Sat Apr 23 03:30:31 +0000 2022,-118.40899,34.0060125,I always wanna bring the fun to work and the work to fun
1517707463197282304,DougGilman1,Sat Apr 23 03:30:31 +0000 2022,-122.791854,45.424870999999996,"@diannew314159 @ACTBrigitte The war has started. Our country and democracy are at stake.Strident,  yes.  Necessary… https://t.co/1rMKwMeOhb"
1517707463620976642,_Lady_Lushy_,Sat Apr 23 03:30:31 +0000 2022,-82.9939495,39.348299,I'm getting Everything Legal with My Car then I'll be able to Travel for Collabs YAY!  Gotta take My Driver's Exam… https://t.co/CZiQVMEOaD
1517707463600263168,AriRealestate,Sat Apr 23 03:30:31 +0000 2022,-122.5889745,45.630589,Another listing going live next month. Stay tune for up coming info. Contact me for more information. 👉🏽 Peter Tayl… https://t.co/vIXo6DD6O7
1517707464468090880,ItDntStop,Sat Apr 23 03:30:31 +0000 2022,-122.630908,45.536402,"Finally seen a black person out here, I never Nigga nodded so fast in my life"
1517707463948124161,xkwizit89,Sat Apr 23 03:30:31 +0000 2022,-77.0143985,38.898602999999994,This place to cute https://t.co/vcw73uXv3x
1517707465344929792,8letsgobrandon1,Sat Apr 23 03:30:32 +0000 2022,-92.0767015,32.521243,Walk it off #LSU
1517707465550295040,sidneysirdash,Sat Apr 23 03:30:32 +0000 2022,-117.104989,32.810012,@BlackstoneAudio I put my name in the raffle!! Omg so excited for this book! Already got my audiobook pre-ordered 😩… https://t.co/uBpSe1OLHX
1517707466083028992,joeyblackout,Sat Apr 23 03:30:32 +0000 2022,-91.209121,43.8056435,@ejhughes21 Be better if you can. But some people just say shit.
1517707466238304258,EBBerger,Sat Apr 23 03:30:32 +0000 2022,-85.7682405,37.822244,You just know it’s the House of Saxe-Coburg and Gotha’s fault
1517707466708070400,dancingvalentin,Sat Apr 23 03:30:32 +0000 2022,-79.2725695,43.629311,"Plot twist, the Phantom is the Invisible Man.  #BMovieManiacs"
1517707466775187459,mnafe,Sat Apr 23 03:30:32 +0000 2022,-84.560904,39.4040615,@Da_Ghostly_Host @R_Faith_1 I still see allot of blue hair and green haired mad cows in my home town all the time 🤣😂🤣
1517707467588882432,DeGambler_,Sat Apr 23 03:30:32 +0000 2022,-90.011008,29.982601,MANNNN U A TROLL
1517707468238860288,MrMcFteaches,Sat Apr 23 03:30:32 +0000 2022,-123.07251500000001,49.288236,@carol_penner Oh! Yes.
1517707468268355584,PaigeLinker,Sat Apr 23 03:30:32 +0000 2022,-92.4367735,38.3045585,@BWilbois 4 hours later… 😭😭
1517707468364730369,donniew031971,Sat Apr 23 03:30:32 +0000 2022,-96.7617535,32.819858499999995,So Jacob you going to use that website to put my number in it so the text message you send miranda saying I am thre… https://t.co/UIN32SrNWp
1517707468830396416,_azba_,Sat Apr 23 03:30:32 +0000 2022,-94.97660149999999,29.767947,@notarifff *spits into a cup*
1517707468968644608,NY_Tuck,Sat Apr 23 03:30:32 +0000 2022,-117.90564549999999,33.6636085,"@DrIanWeissman We are in a sad, frightening epoch where political associations are allowed overrule medical ones."
1517707468545142785,welkum_,Sat Apr 23 03:30:32 +0000 2022,-87.732013,41.8335845,Bet i can make u drool 🤤 https://t.co/yvH8N2TJ4F
1517707470310985729,maskchoicenyc,Sat Apr 23 03:30:33 +0000 2022,-73.9685415,40.780709,"Right, so @BilldeBlasio how do we get people “back to normal” when @NYCMayor won’t allow it &amp; let’s @NYCHealthCommr… https://t.co/cwuzYtURyw"
1517707470444978176,ChiefsESC,Sat Apr 23 03:30:33 +0000 2022,-115.135165,36.0609645,"Online and ready to scrim from @HyperXArena 😈🎉This man pops up in your ranked lobby, wyd? https://t.co/azfu9Ipe0j"
1517707471485341696,SchwigelMindy,Sat Apr 23 03:30:33 +0000 2022,-88.180801,43.415752,"Well now, ain’t nothing like almost getting run over by a pallet of water and the wind knocked out of ya to make yo… https://t.co/f9SBtUTjXo"
1517707473855025152,JamieGendron,Sat Apr 23 03:30:34 +0000 2022,-117.793,33.6841,"Just posted a photo @ Irvine, California https://t.co/a09ft0n9ND"
1517707476845563906,jeffhead9711,Sat Apr 23 03:30:34 +0000 2022,-120.882482,47.273022,@MLB This is the worst fucking days of plate umpires I have ever seen!!  Used to defend them but can't defend this… https://t.co/2lTlV7WQvD
1517707478821126145,the_jessicarae,Sat Apr 23 03:30:35 +0000 2022,-90.24782400000001,38.653771,Wise words from Jane brought to life at @centralprintstl #community #agency https://t.co/BywYcL3ZHG
1517707480318545924,NesicMiro,Sat Apr 23 03:30:35 +0000 2022,-73.433618,45.5109365,"@OSuncana Sorry, I don't have Gb to be following you!"
1517707480700264450,ghinesNBA,Sat Apr 23 03:30:35 +0000 2022,-97.754724,30.323345500000002,Lmao gay ass butterflies but yea
1517707480666722305,donkeyboy_jack,Sat Apr 23 03:30:35 +0000 2022,-84.2864685,33.8028105,@Hazzardwolf I keep a box of them in case a match shows up. I haven’t lost any for at least a decade but I kept som… https://t.co/Pt4Ja25PIo
1517707482637869056,rbenard9,Sat Apr 23 03:30:36 +0000 2022,-118.40088399999999,33.889486500000004,"@GOPLeader Always there for TFG, brown nose and all. https://t.co/RylxCGPNUaHouse Republican leader Kevin McCarth… https://t.co/Gs37tnI6DO"
1517707483317374976,manciniprideaux,Sat Apr 23 03:30:36 +0000 2022,-118.48042000000001,34.022688,And this is why we fail...
1517707484114427904,isolategainz,Sat Apr 23 03:30:36 +0000 2022,-122.77,45.3748,"Tail gate down two beers down @ Tualatin, Oregon https://t.co/FtCf6Pan9f"
1517707484542259201,dennisswender,Sat Apr 23 03:30:36 +0000 2022,-86.1429225,39.7795625,"Watching Hard Cell and it's funny, but I don't get the Welsh jokes. People in the side of the pond, can you not und… https://t.co/2De6M6wIAJ"
1517707484722515970,L3M0N_v,Sat Apr 23 03:30:36 +0000 2022,-79.5657915,43.837104499999995,@kaytea_xp i found kt
1517707484856668160,priyology,Sat Apr 23 03:30:36 +0000 2022,-122.2286855,37.791994,As #EarthDay2022 winds down -- maybe spend some time listening to me and a few others talk about climate change wit… https://t.co/fU6QJCsrqf
1517707485624381441,BlowOnMyMike,Sat Apr 23 03:30:36 +0000 2022,-90.011008,29.982601,Good fucking answer gang
1517707485565628416,brax_baker,Sat Apr 23 03:30:36 +0000 2022,-95.108957,32.754438,"3 for 3 tonight at the plate!Stand up double, and two singles. One stretched to second on error. @PTTHarmony… https://t.co/PJKZDx7jLB"
1517707487515979777,Fringe4U,Sat Apr 23 03:30:37 +0000 2022,-91.3814145,39.712277,@AnnaPetrisHolin Lov the way she looks at the camera!
1517707487792615425,sceley2011,Sat Apr 23 03:30:37 +0000 2022,-110.9155735,32.1893905,Ayton w a playoff career high
1517707493002067968,YouCalledTyrone,Sat Apr 23 03:30:38 +0000 2022,-88.16155549999999,30.683649,I hope he in the mud
1517707494713438211,CA_RoyalCats,Sat Apr 23 03:30:39 +0000 2022,-83.804475,27.698681999999998,@CA_CharlotteNC @EnchantedCatsCA @CA_RoyalCourt @CA_AristoCats So exciting! Way to go 👏🤩@EnchantedCatsCA @CA_RoyalCourt @CA_AristoCats
1517707495346647040,guitarMAR1,Sat Apr 23 03:30:39 +0000 2022,-124.08233150000001,40.874945,Its like they try tooo tooo hard.
1517707496323956736,tinat1967,Sat Apr 23 03:30:39 +0000 2022,-76.5818105,39.916954000000004,"@MichNazz @petestrzok I thought he had his turn. I know there was one or two GOP that was before this, 👆"
1517707498064601092,2023FBCReal,Sat Apr 23 03:30:39 +0000 2022,-97.116784,32.5735485,Big win today @2023FBCReal against a very good. @Platinumbball team 50-37 @PBRhoops Led by… @SomahKamara2024 15 pts… https://t.co/I6rENInJiB
1517707498374926343,mcshmellan,Sat Apr 23 03:30:39 +0000 2022,-118.258101,34.050936,Been eyeing #AFE for some days now &amp; when the opportunity finally presented itself I just couldn’t resist! I mean c… https://t.co/XG3gnLVFrE
1517707499897597952,Heyayerenee,Sat Apr 23 03:30:40 +0000 2022,-87.736709,41.6709845,We over here being handy women 😜
1517707500044267520,soberLosAngeles,Sat Apr 23 03:30:40 +0000 2022,-118.4119065,34.0207895,@euphoriaHBO @ABDMstudio This dude 🔥🔥🔥🔥🔥🔥
1517707499788505089,boostergold1975,Sat Apr 23 03:30:40 +0000 2022,-97.754724,30.323345500000002,@LetysNakedTruth @Shamshirullah69 @ankita_rkd @RT_com You're funny 😅😅 https://t.co/gMkjINmVq4
1517707501378093059,IStand4Trump,Sat Apr 23 03:30:40 +0000 2022,-80.09317999999999,26.4561475,".@SunFestFL I'm very happy to get back to volunteering,  after a 2 year hiatus..... This year, I reserved prime rea… https://t.co/lQ42JLTLml"
1517707502833610752,cdolds90,Sat Apr 23 03:30:40 +0000 2022,-95.818827,36.298144,@carlaroth @ChrisMZiegler The bookZ that were banned INCLU8 50 shades of grey! Sorry that HAS NO REASON TO BE IN EL… https://t.co/jPct11qHIj
1517707504184135680,Anterreon,Sat Apr 23 03:30:41 +0000 2022,-89.92202900000001,35.1335205,It all comes down to this⏰
1517707504280473601,ronbadgley21,Sat Apr 23 03:30:41 +0000 2022,-121.436217,37.723349999999996,@RepMTG Lying under oath! My god you are an idiot! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 you feel it yet? Accountability?
1517707504561516544,SavageSznMedia0,Sat Apr 23 03:30:41 +0000 2022,-118.4119065,34.0207895,Tf wrong w these dudes man. 13 pt lead... We stop playing D. Start forcing shots. Like cmonn bruh we can't have that
1517707505404575745,TKalltheTime,Sat Apr 23 03:30:41 +0000 2022,-118.4119065,34.0207895,A24 - More like A20-BOREEE…
1517707506243424256,wanba,Sat Apr 23 03:30:41 +0000 2022,-111.5605185,33.198235499999996,"@essenviews @Acyn Prove she does remember? That will be the defense argument.  Good grief, she claimed the video of… https://t.co/trFbhRNKB3"
1517707506830782466,detroitlyedowns,Sat Apr 23 03:30:41 +0000 2022,-87.732013,41.8335845,"Who is playing American Football at the function, I just want to hang out"
1517707507904491520,WhoaDerrJuice,Sat Apr 23 03:30:42 +0000 2022,-93.1056485,44.9415155,"For the record, I can’t/WON’T do shots, I’ll sip all night witcha though lbs"
1517707508130975744,kc4kqe_wx,Sat Apr 23 03:30:42 +0000 2022,-111.49328,33.41578,Increasing clouds with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/O4pltpAV8J
1517707510454661120,Isaiah_x4five,Sat Apr 23 03:30:42 +0000 2022,-82.44269399999999,27.9965945,Having a stroke last year
1517707511960285184,clarifyyoself,Sat Apr 23 03:30:43 +0000 2022,-122.3306025,47.614817,@juliebabyjuli Exactly ;))))
1517707512430178304,TotalTrafficNYC,Sat Apr 23 03:30:43 +0000 2022,-74.1305,40.72738,Closed due to accident in #Newark on NJ Tpke Car Lanes/Inner Rdwy SB after x15E/Truck Rt 1-9/Raymond Blvd and to x1… https://t.co/EGbNm9IR9q
1517707514111938561,EvanP_TV,Sat Apr 23 03:30:43 +0000 2022,-82.985772,39.9946835,@brett_hiltbrand @gyasinho Thanks Brett… 🥲
1517707514195980290,beatgodmilli84,Sat Apr 23 03:30:43 +0000 2022,-83.1738665,32.6782075,@DrewAllen04 @Seminolecam94 @TJ_Pittinger That’s not 108 that’s including assist  .. he had 60 tackles which is sti… https://t.co/M0VCM5YxgP
1517707513872850945,TriggerD0wn,Sat Apr 23 03:30:43 +0000 2022,-117.772917,34.0654505,@hxstlerette It be hard https://t.co/ol4Qlb4an6
1517707514296639488,ippyG,Sat Apr 23 03:30:43 +0000 2022,-81.2200085,28.904590499999998,BABY GIRL by Disco Lines on #SoundCloud https://t.co/fJ22Lr1st2
1517707514887946240,WynnWs,Sat Apr 23 03:30:43 +0000 2022,-84.433106,33.7671945,@mladenkosmiko @espn I’m from Georgia
1517707514170822656,benroethig,Sat Apr 23 03:30:43 +0000 2022,-91.586972,42.038363,They have this in watermelon??? 😱😱😱😱 https://t.co/Qvueuo7nVf
1517707516498567169,Afrolatinogod,Sat Apr 23 03:30:44 +0000 2022,-80.45211649999999,25.479449000000002,Literally me and
1517707517312356352,Pattysaluti11,Sat Apr 23 03:30:44 +0000 2022,-70.9477915,42.199372999999994,@FerrazzanoJay We Have Come So Far. The last 5 yes. Wow.Nuk Shit. He Set Nuke Codes.Long Haulers. He left Here Piss… https://t.co/83flyd8pIW
1517707518012755968,BirdieThirty,Sat Apr 23 03:30:44 +0000 2022,-81.705467,41.495939500000006,@TheOnion John F Kennedy
1517707518222344193,APabloIsForever,Sat Apr 23 03:30:44 +0000 2022,-119.70163600000001,34.429885,"@semedetx Yep. Henry thinks so, too 😎 https://t.co/9uEDn6Evq7"
1517707522416603136,NinjaGoblinSahn,Sat Apr 23 03:30:45 +0000 2022,-105.5508905,38.997935999999996,@ganjagoddess_X I can’t process shit anymore and accepted nobody wants or cares ever. #apathy
1517707523612037120,USUtheRightBlue,Sat Apr 23 03:30:45 +0000 2022,-111.98582400000001,40.3445525,@tiffanee_dawn Too much pressure when expectations come knocking.
1517707522802536449,The_Jak_Life,Sat Apr 23 03:30:45 +0000 2022,-118.1074395,34.0101865,@chuycisneros74 Round 3. And I am definitely getting buzzed. 🤣🤣😂😂😭😭 https://t.co/nBFPkXeW3Y
1517707524274806786,JP_Mirabueno,Sat Apr 23 03:30:46 +0000 2022,-95.44648649999999,29.838495,Woah 👀
1517707525487054850,AveryLawton8,Sat Apr 23 03:30:46 +0000 2022,-75.603224,43.9824445,@PortlandBetty Funny thing BOC is from my town. Not joking
1517707525214322688,bridamvp,Sat Apr 23 03:30:46 +0000 2022,-84.577521,33.977922,A few photos from Kennesaw Mountain today. #atlantaphotographer#hireblackwomenphotographers @BlkWomenPhoto… https://t.co/4EWdV9sW3j
1517707526640386048,DJRENEG,Sat Apr 23 03:30:46 +0000 2022,-98.384986,29.568142,"Finally it’s open (@ Hteo in San Antonio, TX) https://t.co/w8mTEmxfLE"
1517707528238477312,wwepaigerocks1,Sat Apr 23 03:30:47 +0000 2022,-80.0681955,40.500806,@NatbyNature Oh wow.  This shit is getting real right here. Nattie you are one of the baddest looking women in the… https://t.co/iAW2w06aoF
1517707528926343174,Bodega_Steph,Sat Apr 23 03:30:47 +0000 2022,-80.8467855,35.209058999999996,They never liked/loved someone enough to wanna speak to them every day 🫣
1517707531044503557,ThevoiceAlexa,Sat Apr 23 03:30:47 +0000 2022,-71.3410585,46.855857,"Back in last February, welcome in Quebec reality! Now we can see the polarization of the population! https://t.co/3zuouYwU2g"
1517707533544214528,HunterAHomistek,Sat Apr 23 03:30:48 +0000 2022,-79.8587005,40.325608,This is heaven. That’s not the band name. That’s just me saying this is heaven. And it could also be the band n… https://t.co/q6ZDctjeWZ
1517707533716279297,johnbelow3,Sat Apr 23 03:30:48 +0000 2022,-96.672767,33.112316500000006,@RapidCityRush If we didn't see it. It didn't happen.
1517707534806568961,Corifbabyy,Sat Apr 23 03:30:48 +0000 2022,-122.14403,37.414371,I get whatever I want bc I attract it ✨
1517707534798401539,DankGameAlert,Sat Apr 23 03:30:48 +0000 2022,-82.20274599999999,28.3668725,@chadp30 Twins had a parsley three hits into the eighth inning… until you stirred up some late game heroics with that tweet✨
1517707535012089856,Bellizer,Sat Apr 23 03:30:48 +0000 2022,-123.029015,44.935084,@TheKidJoJo Gang shit that’s all I’m on.
1517707535947644933,jmccrockl,Sat Apr 23 03:30:48 +0000 2022,-83.804475,27.698681999999998,@highprobably1 Watching TV with you..... priceless 💜💜💜💜💜💜💜💜💜💜💋💋💋💋
